dates,s1,s2,s3,s4,s5,s6
2001-09-20,0.69036865234375,-0.8784787058830261,-1.1399049758911133,0.8386396169662476,-0.7059757709503174,-1.3120325803756714
2004-10-29,-0.7487257122993469,-1.028167724609375,-0.0879208445549011,-0.7088834643363953,0.6257013082504272,2.7024734020233154
1992-07-05,-0.2872034907341003,-1.4629079103469849,-2.954398393630981,-2.611508369445801,-0.3498150408267975,-2.0774905681610107
2007-06-03,-0.007406482938677,-3.8027186393737793,-2.30957293510437,-2.405245780944824,-1.930065393447876,-2.239489793777466
1984-12-15,1.7791450023651123,2.097890853881836,-0.7619960308074951,-0.2149178087711334,-0.0860111489892005,-1.4645475149154663
1983-04-07,-0.4058901965618133,0.3792135417461395,0.7474828958511353,-0.1488140523433685,-0.4953104555606842,2.4762558937072754
2006-07-22,3.05754828453064,0.6202128529548645,2.2015230655670166,2.3954460620880127,4.444235324859619,3.1148667335510254
1999-10-23,-0.7331729531288147,0.2743570208549499,-2.997230529785156,-0.9650571942329408,-2.700857162475586,-1.776739239692688
1996-09-16,-0.2398580759763717,-0.1517493724822998,0.789813756942749,-1.1822339296340942,1.4376264810562134,3.666714191436768
1993-01-17,0.3509584069252014,-0.1780550181865692,0.2329025864601135,0.0490103401243686,0.6262234449386597,-1.329059600830078
1985-06-01,0.2158335000276565,-2.360501527786255,-3.040773868560791,-0.9665306806564332,-2.387306928634644,-4.377276420593262
1985-08-31,0.1462613493204116,0.4258988499641418,-0.921655535697937,2.118105888366699,-1.3155537843704224,-1.7919096946716309
1983-05-31,-1.4380322694778442,-1.966415882110596,-1.0609440803527832,-1.2189626693725586,-2.446336030960083,-0.1658873558044433
2001-10-23,-0.9806023836135864,2.182737350463867,1.3384076356887815,-0.9347583055496216,-0.2380916327238083,0.7200582027435303
1987-07-02,-0.8751522898674011,-0.4830251038074493,-0.4026854634284973,-1.5446504354476929,0.9259961247444152,-0.9290857911109924
1998-06-19,0.8336845636367798,-2.040546417236328,0.1388700157403946,-0.0305020846426486,1.169431209564209,1.813494682312012
2005-03-25,-0.8402830958366394,1.2259081602096558,0.9646258354187012,0.2150649279356002,-0.4874022305011749,0.8170772790908813
2007-06-09,-0.6033588647842407,-1.3459529876708984,-1.9202708005905151,-2.7188003063201904,-0.8511730432510376,-0.7037063241004944
2003-03-11,-0.1726262867450714,-0.6253238916397095,0.758134126663208,0.8498892188072205,0.6521487832069397,-0.4706759750843048
2001-12-24,1.5640194416046145,0.9868232607841492,0.617192804813385,0.8122150897979736,0.977784276008606,-0.4214539527893066
2006-02-23,1.2299751043319702,0.2769292891025543,2.431682586669922,0.837310791015625,1.5286626815795898,1.4435163736343384
2002-11-03,-0.2784039378166199,-2.818816900253296,-2.671762704849243,-0.7504932880401611,-1.793848991394043,-1.36854887008667
1983-04-15,-0.1759931594133377,0.0703124776482582,0.0838156342506408,-0.4736283123493194,-0.956470787525177,4.260184288024902
1994-08-12,2.731769323348999,2.9607958793640137,4.67215633392334,3.840480089187622,3.3675105571746826,0.0817590430378913
1982-03-25,-0.535260021686554,0.8007270693778992,0.3687962591648102,0.3818876445293426,0.0757718309760093,-0.8036743998527527
1992-02-14,0.0611176900565624,0.6444166302680969,0.7597256898880005,0.5831115245819092,1.5389434099197388,-0.1026336103677749
1982-05-02,-1.261413335800171,-0.5951741337776184,-0.6607354879379272,-0.8035047054290771,-1.7127193212509155,0.6731391549110413
1991-08-18,-1.825797438621521,2.0346386432647705,-2.3835623264312744,-0.4568100273609161,0.7933689951896667,-1.3493770360946655
1990-05-06,-1.52129328250885,3.4649975299835205,-0.6642826795578003,-1.4050723314285278,-0.6738085150718689,-2.973763465881348
1992-12-27,0.129409372806549,-0.2311561405658722,-0.2764413952827453,0.1826892346143722,-0.1250845491886139,-0.8722088932991028
1999-10-05,-0.7596229910850525,-0.9829935431480408,1.355562686920166,-0.1461709141731262,0.4203326404094696,1.5301119089126587
2005-07-21,2.211531639099121,0.6964144706726074,2.6487033367156982,3.466585874557495,2.5930936336517334,0.8300477862358093
1984-04-28,-1.9370678663253784,-1.6443928480148315,-0.1344153583049774,-1.1287504434585571,-2.21752667427063,-0.2096380591392517
2000-09-13,2.735029935836792,2.106209278106689,1.3865402936935425,0.4059528112411499,1.7927396297454834,-0.4517828524112701
1986-05-20,-0.1421438753604889,1.8386062383651731,-1.2952483892440796,-0.5225288271903992,0.4010763764381408,-0.193178117275238
1998-04-12,-0.8053752183914185,-0.5368046760559082,-0.2032034397125244,-0.4262809753417969,-0.6937464475631714,1.6065123081207275
1984-11-11,-0.1982332915067672,-0.4809390008449554,-2.0609006881713867,-2.5365681648254395,-0.8757495880126953,-2.418545961380005
1994-01-02,1.5530894994735718,-0.7041490077972412,0.0093300873413681,0.3938733637332916,0.6401849389076233,0.1600336283445358
1997-06-10,-1.3982852697372437,-2.216129779815674,-2.722724676132202,-1.3921575546264648,-1.5619417428970337,-3.0183820724487305
1989-08-20,1.8527506589889529,0.1058096289634704,2.271313428878784,0.6072410941123962,1.2222387790679932,-0.3159279525279999
2000-01-14,2.1641042232513428,0.5739306211471558,1.0945706367492676,0.7652089595794678,1.0552338361740112,0.4254738390445709
2001-04-13,-1.0976665019989014,0.5559300184249878,-0.6821286082267761,-0.103636234998703,-1.3126989603042605,-0.3842611014842987
2002-02-27,0.9116313457489014,-0.2262414246797561,1.2511330842971802,0.9378585815429688,1.268851399421692,0.8753156065940857
1982-01-12,0.7936927080154419,-0.4747557342052459,0.5419788360595703,0.4254794716835022,1.7982120513916016,3.5958590507507324
2001-08-18,0.1495308429002761,-0.0665067583322525,2.697025775909424,2.840801477432251,3.750622034072876,0.9229143857955932
2006-10-21,-0.6531863808631897,-0.265651524066925,0.8427658677101135,0.2849427759647369,-0.2808438241481781,1.173272967338562
2002-02-25,0.8088674545288086,-1.0027142763137815,0.7670876979827881,0.9051836729049684,1.3479846715927124,-0.2277346849441528
1981-09-03,1.4752076864242554,-0.74915611743927,0.9365331530570984,1.3864291906356812,2.176158905029297,3.64652681350708
1997-07-21,-0.5663394927978516,-1.0077319145202637,-0.4116430580615997,0.6914066076278687,1.9081095457077024,-3.316235303878784
1990-10-14,-0.3855316340923309,1.5185787677764893,0.4346110820770263,-0.4602843225002289,1.294080376625061,0.1549264341592788
2007-01-01,2.7599756717681885,-0.3713951706886291,0.7252123951911926,1.1761797666549685,2.4768614768981934,1.3485345840454102
2001-12-13,1.2465755939483645,0.8954073786735535,0.5601354837417603,0.2166041433811187,0.9653549790382384,2.2246782779693604
1996-08-22,0.2199477255344391,2.744982481002808,2.457463264465332,1.6774777173995972,3.711649656295776,0.4581621587276459
2005-05-20,-1.7282403707504272,-2.7170841693878174,-1.3941839933395386,-0.2349433302879333,-3.3959901332855225,1.6191411018371582
1993-06-25,-0.8604806065559387,-0.1046999767422676,-3.8635036945343018,-1.013702630996704,-1.592795968055725,-4.964439868927002
1990-08-03,2.7480294704437256,1.3539202213287354,1.0913504362106323,1.148219108581543,1.512976050376892,-2.3240058422088623
1998-03-01,-0.0745352730154991,2.209880828857422,1.5398173332214355,0.8527054786682129,1.3104190826416016,2.329636335372925
2007-08-19,-0.6518744230270386,0.9530736207962036,1.835123062133789,1.3609036207199097,1.1353152990341189,3.2349722385406494
2007-10-07,-0.0718778744339943,0.5987340211868286,0.5361053943634033,-1.2371615171432495,-1.5055266618728638,2.7056806087493896
1991-07-15,-0.6744404435157776,1.8998154401779173,-2.955344915390014,-0.4167293906211853,-0.1175416111946106,-4.098918914794922
1987-05-15,-2.1233439445495605,2.2776687145233154,0.0811382755637168,-0.8638219833374023,-1.1408023834228516,0.3740126192569732
1983-09-09,0.572380781173706,0.7194362878799438,1.124695897102356,-0.3944698870182037,1.1823266744613647,-1.2726693153381348
2005-04-19,-0.7904933094978333,2.145920753479004,-0.1172597706317901,0.7403404712677002,-2.190617799758911,4.943736553192139
1988-04-05,1.2541134357452393,-1.050779104232788,0.9074865579605104,0.2412005960941314,-0.6553141474723816,2.0862412452697754
1990-07-04,-1.0692999362945557,-0.0693313479423523,-0.8572719693183899,-0.8985540270805359,1.4888129234313965,-1.5782777070999146
1991-03-22,0.0835618078708648,1.4020463228225708,0.0939142182469368,0.2465277910232544,0.1321768909692764,1.991283893585205
1996-09-24,-1.5470750331878662,-2.101043224334717,-1.5527423620224,-1.5179237127304075,-0.004281423985958,1.8676117658615112
1999-10-31,-0.4487378895282745,0.601837158203125,-2.737914800643921,-1.5288907289505005,-2.2742927074432373,-2.6575424671173096
1984-08-31,2.746267557144165,1.3959001302719116,2.1683712005615234,-0.4318819046020508,2.754453659057617,1.818106174468994
2002-01-27,2.0275418758392334,-3.1445882320404053,0.6471128463745117,0.8919268846511841,1.751336693763733,1.2719026803970337
1986-10-18,-1.88864541053772,-1.3626075983047483,-2.5021603107452397,-2.3372178077697754,-3.493340015411377,-2.165541887283325
1984-11-17,0.7515444159507751,0.3336723148822784,-0.6169191002845764,-1.802734136581421,-0.585544228553772,-0.6460251808166504
2006-03-22,-0.0109914299100637,-0.390969842672348,1.2609025239944458,0.2024851590394973,-0.0864035114645958,0.8729710578918457
1985-10-06,-1.0707157850265503,-1.1122632026672363,-0.4339735209941864,-2.371098518371582,1.1283308267593384,-1.3702481985092163
1983-05-05,0.7969591021537781,0.3577427566051483,0.3123365342617035,-1.4423942565917969,-0.6552049517631531,1.998246669769287
2002-11-23,0.784879207611084,1.1262617111206057,-2.316336154937744,-0.2474304139614105,-0.8146229386329651,-2.568037509918213
1981-11-28,-0.745119571685791,-1.5437517166137695,-0.2263093441724777,0.3325866758823395,-0.8546009659767151,-0.1880325525999069
1996-06-22,1.295038819313049,0.2532373666763305,-0.9150967597961426,-1.8497880697250368,1.52142071723938,-3.112690687179565
1992-09-09,-2.79151463508606,2.49263858795166,-0.4011434912681579,0.1035241410136222,-0.7358977794647217,-2.122269630432129
1987-01-08,1.1627283096313477,0.1679519563913345,-0.8140212893486023,0.295916348695755,-0.1044226661324501,-1.666065692901611
1993-06-27,-0.1228654012084007,1.1299211978912354,-3.458192110061645,-1.465664625167847,-2.220459222793579,-4.064059734344482
2002-12-31,2.0230906009674072,-1.1141526699066162,-0.7206808924674988,0.8338757753372192,1.010180115699768,-2.199982166290283
2007-09-01,0.1232722327113151,2.4676358699798584,2.4597225189208984,0.6151589751243591,1.140213966369629,2.5611274242401123
1988-01-04,-1.3569141626358032,-2.634141683578491,-0.6306845545768738,0.4738904535770416,-0.1298040598630905,0.0700372979044914
2004-09-09,-1.27055025100708,0.3482969999313354,0.2528541386127472,1.9303709268569944,-0.2322668582201004,0.8413814306259155
2003-04-02,-0.8958804607391357,2.369203805923462,-0.0225061271339654,0.2412005960941314,-1.0353189706802368,1.0962510108947754
1998-05-14,-0.3737538456916809,-1.9609824419021609,0.2723922431468963,-1.2587361335754397,1.042178511619568,1.7125896215438845
1991-06-07,0.1626069396734237,-0.7027124166488647,-4.319551944732666,-2.075259208679199,0.2899358570575714,-5.879504680633545
2006-03-15,0.500684380531311,0.5180861353874207,1.3965997695922852,0.544903039932251,0.358061283826828,0.7276448607444763
2000-10-31,-0.539660632610321,-1.2541968822479248,-0.95289945602417,-1.474863886833191,-1.7950711250305176,-1.4539083242416382
1984-09-15,-1.043652892112732,0.8895743489265442,-0.1780853569507599,0.0279181916266679,1.82706880569458,-0.8444478511810303
2001-03-06,-0.1167384162545204,0.267044335603714,1.0649288892745972,0.6106100678443909,0.9666737914085388,-0.2356231063604354
1981-11-21,-1.1986862421035769,-2.324625015258789,-0.336899071931839,-0.7981871962547302,-1.194477677345276,-0.5182875394821167
1983-02-07,1.2715961933135986,0.176466628909111,1.1874511241912842,0.4102028906345367,1.4586955308914185,2.397675037384033
1997-01-23,1.2128669023513794,1.1052806377410889,1.223641276359558,0.4716254770755768,1.6603922843933103,0.8164798021316528
1990-09-03,2.050884246826172,2.5814311504364014,3.2536542415618896,-0.3212234079837799,0.9380992650985718,-0.6591463685035706
1986-12-10,0.2428297251462936,-2.2219488620758057,-1.8205758333206177,-0.2887521684169769,-1.5147799253463743,-3.441482782363892
2007-06-20,-0.6849721074104309,1.0032373666763306,-0.9450955390930176,-0.9997820258140564,-0.7085902690887451,-0.4026991724967956
2003-05-09,-1.164678692817688,2.2847726345062256,-1.742842674255371,0.1201154962182045,-3.9845290184021,-0.4067261517047882
2001-06-05,-0.9442075490951538,-3.873872756958008,-1.588801622390747,0.3069356679916382,0.1756120473146438,2.114514112472534
1995-03-06,0.0340204760432243,2.3102827072143555,0.6921507120132446,0.7019839286804199,1.061327338218689,-0.5579596161842346
1999-07-07,3.3136990070343018,0.8430889248847961,1.3194679021835327,-0.1260809898376464,3.292134046554565,-0.715595543384552
2000-11-10,-0.5652301907539368,0.2047052383422851,-0.0219163671135902,-0.6256750226020813,-1.7363842725753784,2.3403236865997314
2000-06-21,1.0050302743911743,-1.9367650747299197,1.6949191093444824,0.0002179780130973,0.2514012157917022,-2.482685804367065
2005-03-16,-0.633425235748291,0.0307388268411159,1.5878393650054932,0.5430387258529663,0.2083590626716613,0.5969465970993042
1995-05-30,-0.9541799426078796,-3.96050763130188,-3.690767765045166,-0.7465294599533081,-0.6273276805877686,-3.317278861999512
1988-08-22,0.7379945516586304,2.452577352523804,1.0449841022491455,1.685354709625244,1.7816461324691772,-1.336772918701172
1987-04-15,-1.8153544664382932,0.7331843376159668,-0.0331900119781494,0.0836982801556587,-0.333761066198349,2.1565306186676025
1997-03-01,1.0354806184768677,0.2898674607276916,0.9298319816589355,0.6727128028869629,1.2404422760009766,-0.56037837266922
1996-11-26,-1.8989723920822144,-3.6797196865081783,0.083170972764492,-0.8197856545448303,0.4678924083709717,0.0128573607653379
1983-07-12,2.889477252960205,-0.0298069678246974,2.506772518157959,1.6903702020645142,1.8868719339370728,6.413342952728272
1983-02-24,1.20012104511261,0.9839990735054016,1.601280689239502,0.5827956199645996,1.4929732084274292,0.4477852880954742
1987-05-17,-1.7837574481964111,2.459031105041504,-0.1875992268323898,-1.0087361335754397,-1.467831254005432,0.1025737524032592
1999-05-01,0.2269517928361892,1.4677586555480957,-0.0876573696732521,-0.132396712899208,-3.245231866836548,0.7182478308677673
1993-08-02,-0.6019765734672546,-0.1960981041193008,0.7913626432418823,1.308222770690918,1.602972388267517,0.5159904956817627
1991-08-11,-0.0537359975278377,0.3788033127784729,-2.0825791358947754,-0.5396902561187744,0.4656672775745392,-3.202088594436645
1987-10-15,-2.3655426502227783,0.1385738551616668,0.0046183923259377,-1.2102843523025513,-2.6059441566467285,-2.0350759029388428
2007-07-30,2.3680245876312256,1.4939043521881104,2.0113637447357178,2.568232536315918,5.152960300445557,1.0960075855255127
1983-06-07,-0.3330419361591339,-1.3698441982269287,-1.720450520515442,-1.189103126525879,-1.948791027069092,-0.3473377823829651
1990-05-02,-1.975077033042908,4.040775775909424,-1.7942347526550293,-1.2890111207962036,-0.9669941663742064,-2.7793071269989014
1992-09-27,-2.711259126663208,2.4868900775909424,-0.5378414988517761,-2.007873058319092,0.2637926638126373,-0.8757244944572449
2005-08-18,1.2379945516586304,1.6125810146331787,2.9649670124053955,-0.7946562767028809,3.1416618824005127,2.373218536376953
1985-08-10,1.1072152853012085,2.392179250717163,0.4411095380783081,2.6440675258636475,3.214329481124878,1.1195030212402344
2006-01-13,1.468166708946228,2.868467330932617,1.814529538154602,0.6225155591964722,1.2218860387802124,0.9687129855155944
2004-02-29,0.057639617472887,-0.7454214692115784,1.9062504768371584,0.8765297532081604,1.2094463109970093,0.42246013879776
2007-04-29,-2.233039617538452,-1.3422389030456543,-1.807658553123474,-0.5824089050292969,-2.255211114883423,-1.341749668121338
1987-08-26,1.1034327745437622,-1.2517410516738892,1.4520487785339355,0.615027904510498,-1.079443097114563,0.1928180456161499
2000-05-27,-0.9161203503608704,-2.6184604167938232,-0.0008143096347339,-0.7477660179138184,-2.0471112728118896,0.328480988740921
2003-02-27,0.1516215652227401,-2.9162437915802,1.1411477327346802,0.8278732299804688,1.278861165046692,-0.6146746277809143
1985-06-14,0.3966411352157593,-1.5459651947021484,-2.9202706813812256,-0.9987990260124208,-1.4211803674697876,-2.6037001609802246
1990-02-21,1.0211143493652344,1.6051616668701172,0.8525177240371704,0.7388606667518616,1.5079632997512815,-0.8797386884689331
1985-07-22,0.4412921965122223,1.212661623954773,-1.7850273847579956,1.329572677612305,2.562706232070923,0.1418712139129638
1981-09-29,-1.7299097776412964,-1.6526991128921509,-0.9362950921058656,-0.1883520931005478,-0.5262702703475952,-1.6697481870651243
2005-09-24,0.5087421536445618,-0.2731195986270904,0.1921694725751876,-0.3078912496566772,-0.9461987614631652,2.6842730045318604
